participant_id,block,trial,image_name,posX,posY,image_stem,base_name,set,category
p062,2,4,surprise_4.jpg,1146.5,133,surprise_4,surprise,4,emotions
p062,2,4,disgust_3.jpg,640.5,557.5,disgust_3,disgust,3,emotions
p062,2,4,angry_3.jpg,774.5,555,angry_3,angry,3,emotions
p062,2,4,surprise_3.jpg,1052.5,133,surprise_3,surprise,3,emotions
p062,2,4,happy_4.jpg,215,400,happy_4,happy,4,emotions
p062,2,4,happy_3.jpg,1137.5,665,happy_3,happy,3,emotions
p062,2,4,sad_4.jpg,691.5,421.5,sad_4,sad,4,emotions
p062,3,5,peacock_1.jpg,1044.5,375,peacock_1,peacock,1,animals
p062,3,5,wolf_1.jpg,225.5,667,wolf_1,wolf,1,animals
p062,3,5,lion_1.jpg,325.5,139,lion_1,lion,1,animals
p062,3,5,fox_1.jpg,1165,359,fox_1,fox,1,animals
p062,3,5,fish_1.jpg,1162,652,fish_1,fish,1,animals
p062,3,5,sheep_1.jpg,914,373,sheep_1,sheep,1,animals
p062,3,5,butterfly_1.jpg,736.5,371.5,butterfly_1,butterfly,1,animals
p062,3,5,pigeon_1.jpg,1165,157.5,pigeon_1,pigeon,1,animals
p062,3,5,dolphin_1.jpg,1054.5,667,dolphin_1,dolphin,1,animals
p062,3,5,ladybug_1.jpg,598.5,371,ladybug_1,ladybug,1,animals
p062,3,5,horse_1.jpg,420.5,364,horse_1,horse,1,animals
p062,3,5,squirrel_1.jpg,299,345.5,squirrel_1,squirrel,1,animals
p062,3,6,dolphin_2.jpg,244,159.5,dolphin_2,dolphin,2,animals
p062,3,6,peacock_2.jpg,1165,470,peacock_2,peacock,2,animals
p062,3,6,butterfly_2.jpg,1026.5,467.5,butterfly_2,butterfly,2,animals
p062,3,6,lion_2.jpg,1155,133,lion_2,lion,2,animals
p062,3,6,pigeon_2.jpg,1067.5,133,pigeon_2,pigeon,2,animals
p062,3,6,fox_2.jpg,942.5,149,fox_2,fox,2,animals
p062,3,6,sheep_2.jpg,898,457,sheep_2,sheep,2,animals
p062,3,6,horse_2.jpg,349.5,137,horse_2,horse,2,animals
p062,3,6,fish_2.jpg,470,146.5,fish_2,fish,2,animals
p062,3,6,ladybug_2.jpg,709,478,ladybug_2,ladybug,2,animals
p062,3,6,wolf_2.jpg,829,158.5,wolf_2,wolf,2,animals
p062,3,6,squirrel_2.jpg,718.5,154.5,squirrel_2,squirrel,2,animals
p063,1,1,fox_2.jpg,390,187,fox_2,fox,2,animals
p063,1,1,squirrel_2.jpg,768.5,371.5,squirrel_2,squirrel,2,animals
p063,1,1,lion_2.jpg,440.5,230.5,lion_2,lion,2,animals
p063,1,1,wolf_2.jpg,345,281,wolf_2,wolf,2,animals
p063,1,1,pigeon_2.jpg,1072,222,pigeon_2,pigeon,2,animals
p063,1,1,fish_2.jpg,427.5,545,fish_2,fish,2,animals
p063,1,1,peacock_2.jpg,1142.5,313.5,peacock_2,peacock,2,animals
p063,1,1,butterfly_2.jpg,969.5,598.5,butterfly_2,butterfly,2,animals
p063,1,1,horse_2.jpg,742,181.5,horse_2,horse,2,animals
p063,1,1,sheep_2.jpg,690,572.5,sheep_2,sheep,2,animals
p063,1,1,dolphin_2.jpg,360.5,608.5,dolphin_2,dolphin,2,animals
p063,1,1,ladybug_2.jpg,1020.5,541,ladybug_2,ladybug,2,animals
p063,1,2,squirrel_1.jpg,725,274,squirrel_1,squirrel,1,animals
p063,1,2,ladybug_1.jpg,811,578.5,ladybug_1,ladybug,1,animals
p063,1,2,dolphin_1.jpg,404.5,447,dolphin_1,dolphin,1,animals
p063,1,2,butterfly_1.jpg,884.5,507.5,butterfly_1,butterfly,1,animals
p063,1,2,peacock_1.jpg,1052.5,271.5,peacock_1,peacock,1,animals
p063,1,2,fox_1.jpg,657,322,fox_1,fox,1,animals
p063,1,2,fish_1.jpg,449,496.5,fish_1,fish,1,animals
p063,1,2,sheep_1.jpg,619.5,210,sheep_1,sheep,1,animals
p063,1,2,lion_1.jpg,584.5,305,lion_1,lion,1,animals
p063,1,2,horse_1.jpg,736.5,172,horse_1,horse,1,animals
p063,1,2,wolf_1.jpg,687.5,243.5,wolf_1,wolf,1,animals
p063,1,2,pigeon_1.jpg,1097.5,198,pigeon_1,pigeon,1,animals
p063,2,3,happy_3.jpg,679.5,359.5,happy_3,happy,3,emotions
p063,2,3,disgust_3.jpg,964.5,200,disgust_3,disgust,3,emotions
p063,2,3,angry_3.jpg,303.5,211,angry_3,angry,3,emotions
p063,2,3,sad_4.jpg,410.5,517.5,sad_4,sad,4,emotions
p063,2,3,fearful_4.jpg,459.5,578,fearful_4,fearful,4,emotions
p063,2,3,fearful_3.jpg,354,599,fearful_3,fearful,3,emotions
p063,2,3,angry_4.jpg,393.5,274,angry_4,angry,4,emotions
p063,2,3,sad_3.jpg,443.5,634.5,sad_3,sad,3,emotions
p063,2,3,happy_4.jpg,780,300.5,happy_4,happy,4,emotions
p063,2,3,surprise_4.jpg,913.5,556.5,surprise_4,surprise,4,emotions
p063,2,3,disgust_4.jpg,1029,252.5,disgust_4,disgust,4,emotions
p063,2,3,surprise_3.jpg,996,552,surprise_3,surprise,3,emotions
p063,2,4,fearful_2.jpg,328,202,fearful_2,fearful,2,emotions
p063,2,4,angry_1.jpg,1090.5,200,angry_1,angry,1,emotions
p063,2,4,happy_1.jpg,706.5,387.5,happy_1,happy,1,emotions
p063,2,4,surprise_2.jpg,312.5,575,surprise_2,surprise,2,emotions
p063,2,4,angry_2.jpg,1037.5,258.5,angry_2,angry,2,emotions
p063,2,4,disgust_2.jpg,1007.5,555,disgust_2,disgust,2,emotions
p063,2,4,fearful_1.jpg,422.5,288.5,fearful_1,fearful,1,emotions
p063,2,4,sad_2.jpg,678,600.5,sad_2,sad,2,emotions
p063,2,4,surprise_1.jpg,386,597,surprise_1,surprise,1,emotions
p063,2,4,sad_1.jpg,775.5,586.5,sad_1,sad,1,emotions
p063,2,4,disgust_1.jpg,1130.5,308,disgust_1,disgust,1,emotions
p063,2,4,happy_2.jpg,786,391,happy_2,happy,2,emotions
p063,3,5,leaf_2.jpg,300,233.5,leaf_2,leaf,2,plants
p063,3,5,cabbage_2.jpg,1089,302,cabbage_2,cabbage,2,plants
p063,3,5,acorn_2.jpg,378,603,acorn_2,acorn,2,plants
p063,3,5,apple_2.jpg,757.5,375.5,apple_2,apple,2,plants
p063,3,5,cactus_2.jpg,1055.5,591.5,cactus_2,cactus,2,plants
p063,3,5,blueberry_2.jpg,836,315.5,blueberry_2,blueberry,2,plants
p063,3,5,flower_2.jpg,714.5,574.5,flower_2,flower,2,plants
p063,3,5,cherry_2.jpg,755,300,cherry_2,cherry,2,plants
p063,3,5,broccoli_2.jpg,1040,254.5,broccoli_2,broccoli,2,plants
p063,3,5,peanut_2.jpg,456.5,663,peanut_2,peanut,2,plants
p063,3,5,tree_2.jpg,280,322,tree_2,tree,2,plants
p063,3,5,grass_2.jpg,354,315,grass_2,grass,2,plants
p063,3,6,cherry_1.jpg,721.5,239,cherry_1,cherry,1,plants
p063,3,6,peanut_1.jpg,301.5,204,peanut_1,peanut,1,plants
p063,3,6,apple_1.jpg,790,299,apple_1,apple,1,plants
p063,3,6,blueberry_1.jpg,667,296,blueberry_1,blueberry,1,plants
p063,3,6,flower_1.jpg,383.5,548.5,flower_1,flower,1,plants
p063,3,6,broccoli_1.jpg,1047,252.5,broccoli_1,broccoli,1,plants
p063,3,6,acorn_1.jpg,358,277,acorn_1,acorn,1,plants
p063,3,6,cabbage_1.jpg,1135,295,cabbage_1,cabbage,1,plants
p063,3,6,grass_1.jpg,864,617.5,grass_1,grass,1,plants
p063,3,6,cactus_1.jpg,1080.5,517,cactus_1,cactus,1,plants
p063,3,6,leaf_1.jpg,802,619.5,leaf_1,leaf,1,plants
p063,3,6,tree_1.jpg,852.5,535.5,tree_1,tree,1,plants
p064,1,1,butterfly_2.jpg,795,375,butterfly_2,butterfly,2,animals
p064,1,1,squirrel_2.jpg,247,630.5,squirrel_2,squirrel,2,animals
p064,1,1,sheep_2.jpg,377,620.5,sheep_2,sheep,2,animals
p064,1,1,pigeon_2.jpg,804.5,567.5,pigeon_2,pigeon,2,animals
p064,1,1,lion_2.jpg,514,599,lion_2,lion,2,animals
p064,1,1,ladybug_2.jpg,1011,363,ladybug_2,ladybug,2,animals
p064,1,1,wolf_2.jpg,652.5,577,wolf_2,wolf,2,animals
p064,1,1,horse_2.jpg,947.5,558.5,horse_2,horse,2,animals
p064,1,1,fish_2.jpg,321.5,193,fish_2,fish,2,animals
p064,1,1,dolphin_2.jpg,471,209.5,dolphin_2,dolphin,2,animals
p064,1,1,peacock_2.jpg,1091,568,peacock_2,peacock,2,animals
p064,1,1,fox_2.jpg,273.5,459,fox_2,fox,2,animals
p064,1,2,ladybug_1.jpg,332.5,369.5,ladybug_1,ladybug,1,animals
p064,1,2,peacock_1.jpg,291,194,peacock_1,peacock,1,animals
p064,1,2,sheep_1.jpg,350,612,sheep_1,sheep,1,animals
p064,1,2,lion_1.jpg,528.5,594.5,lion_1,lion,1,animals
p064,1,2,fox_1.jpg,645.5,582,fox_1,fox,1,animals
p064,1,2,butterfly_1.jpg,480.5,376.5,butterfly_1,butterfly,1,animals
p064,1,2,horse_1.jpg,785.5,595,horse_1,horse,1,animals
p064,1,2,pigeon_1.jpg,955,600,pigeon_1,pigeon,1,animals
p064,1,2,squirrel_1.jpg,1118.5,612.5,squirrel_1,squirrel,1,animals
p064,1,2,dolphin_1.jpg,1116.5,181.5,dolphin_1,dolphin,1,animals
p064,1,2,fish_1.jpg,926.5,170.5,fish_1,fish,1,animals
p064,1,2,wolf_1.jpg,1122,481.5,wolf_1,wolf,1,animals
p064,2,3,blueberry_2.jpg,274,189.5,blueberry_2,blueberry,2,plants
p064,2,3,tree_2.jpg,299.5,627,tree_2,tree,2,plants
p064,2,3,cactus_2.jpg,445.5,599,cactus_2,cactus,2,plants
p064,2,3,cabbage_2.jpg,446.5,195.5,cabbage_2,cabbage,2,plants
p064,2,3,grass_2.jpg,588,603,grass_2,grass,2,plants
p064,2,3,acorn_2.jpg,772,611.5,acorn_2,acorn,2,plants
p064,2,3,apple_2.jpg,629,214.5,apple_2,apple,2,plants
p064,2,3,peanut_2.jpg,835.5,216,peanut_2,peanut,2,plants
p064,2,3,leaf_2.jpg,969,590.5,leaf_2,leaf,2,plants
p064,2,3,cherry_2.jpg,1063,210,cherry_2,cherry,2,plants
p064,2,3,broccoli_2.jpg,292,327.5,broccoli_2,broccoli,2,plants
p064,2,3,flower_2.jpg,1111,603.5,flower_2,flower,2,plants
p064,2,4,cabbage_1.jpg,267,239,cabbage_1,cabbage,1,plants
p064,2,4,apple_1.jpg,266,635.5,apple_1,apple,1,plants
p064,2,4,tree_1.jpg,1102,355.5,tree_1,tree,1,plants
p064,2,4,cactus_1.jpg,1138,200,cactus_1,cactus,1,plants
p064,2,4,cherry_1.jpg,423,636,cherry_1,cherry,1,plants
p064,2,4,blueberry_1.jpg,574,615.5,blueberry_1,blueberry,1,plants
p064,2,4,grass_1.jpg,1112,503,grass_1,grass,1,plants
p064,2,4,broccoli_1.jpg,767.5,612.5,broccoli_1,broccoli,1,plants
p064,2,4,acorn_1.jpg,991,190.5,acorn_1,acorn,1,plants
p064,2,4,leaf_1.jpg,800,181.5,leaf_1,leaf,1,plants
p064,2,4,flower_1.jpg,600,224,flower_1,flower,1,plants
p064,2,4,peanut_1.jpg,928.5,617,peanut_1,peanut,1,plants
p064,3,5,surprise_4.jpg,219,144.5,surprise_4,surprise,4,emotions
p064,3,5,fearful_3.jpg,227.5,636.5,fearful_3,fearful,3,emotions
p064,3,5,fearful_4.jpg,349.5,630,fearful_4,fearful,4,emotions
p064,3,5,angry_4.jpg,249.5,265.5,angry_4,angry,4,emotions
p064,3,5,happy_4.jpg,283.5,462,happy_4,happy,4,emotions
p064,3,5,happy_3.jpg,418,480,happy_3,happy,3,emotions
p064,3,5,disgust_4.jpg,1153.5,377.5,disgust_4,disgust,4,emotions
p064,3,5,disgust_3.jpg,1044.5,363.5,disgust_3,disgust,3,emotions
p064,3,5,angry_3.jpg,359,273.5,angry_3,angry,3,emotions
p064,3,5,sad_3.jpg,1140,631,sad_3,sad,3,emotions
p064,3,5,surprise_3.jpg,347.5,145,surprise_3,surprise,3,emotions
p064,3,5,sad_4.jpg,1034,617,sad_4,sad,4,emotions
p064,3,6,disgust_2.jpg,229.5,133,disgust_2,disgust,2,emotions
p064,3,6,angry_2.jpg,1165,639.5,angry_2,angry,2,emotions
p064,3,6,sad_2.jpg,259,321,sad_2,sad,2,emotions
p064,3,6,surprise_1.jpg,1141.5,264.5,surprise_1,surprise,1,emotions
p064,3,6,angry_1.jpg,1037.5,633,angry_1,angry,1,emotions
p064,3,6,fearful_1.jpg,243,634,fearful_1,fearful,1,emotions
p064,3,6,sad_1.jpg,397,313.5,sad_1,sad,1,emotions
p064,3,6,surprise_2.jpg,1012.5,255.5,surprise_2,surprise,2,emotions
p064,3,6,fearful_2.jpg,359,639.5,fearful_2,fearful,2,emotions
p064,3,6,happy_1.jpg,1138.5,437,happy_1,happy,1,emotions
p064,3,6,disgust_1.jpg,902.5,617,disgust_1,disgust,1,emotions
p064,3,6,happy_2.jpg,991,431.5,happy_2,happy,2,emotions
p065,1,1,disgust_3.jpg,535,667,disgust_3,disgust,3,emotions
p065,1,1,sad_4.jpg,215,667,sad_4,sad,4,emotions
p065,1,1,disgust_4.jpg,317.5,665.5,disgust_4,disgust,4,emotions
p065,1,1,sad_3.jpg,440.5,662.5,sad_3,sad,3,emotions
p065,1,1,surprise_4.jpg,634,663.5,surprise_4,surprise,4,emotions
p065,1,1,happy_3.jpg,233,545,happy_3,happy,3,emotions
p065,1,1,angry_3.jpg,742,664,angry_3,angry,3,emotions
p065,1,1,angry_4.jpg,846.5,660.5,angry_4,angry,4,emotions
p065,1,1,surprise_3.jpg,925,656,surprise_3,surprise,3,emotions
p065,1,1,happy_4.jpg,331.5,563,happy_4,happy,4,emotions
p065,1,1,fearful_4.jpg,1059.5,667,fearful_4,fearful,4,emotions
p065,1,1,fearful_3.jpg,1156,663.5,fearful_3,fearful,3,emotions
p065,1,2,angry_2.jpg,440,355.5,angry_2,angry,2,emotions
p065,1,2,disgust_1.jpg,339,338,disgust_1,disgust,1,emotions
p065,1,2,happy_2.jpg,217.5,335.5,happy_2,happy,2,emotions
p065,1,2,angry_1.jpg,215,446,angry_1,angry,1,emotions
p065,1,2,fearful_2.jpg,349,443,fearful_2,fearful,2,emotions
p065,1,2,sad_2.jpg,445,447.5,sad_2,sad,2,emotions
p065,1,2,happy_1.jpg,542,448.5,happy_1,happy,1,emotions
p065,1,2,surprise_2.jpg,521.5,346,surprise_2,surprise,2,emotions
p065,1,2,fearful_1.jpg,429,222.5,fearful_1,fearful,1,emotions
p065,1,2,sad_1.jpg,317,236.5,sad_1,sad,1,emotions
p065,1,2,surprise_1.jpg,220.5,218.5,surprise_1,surprise,1,emotions
p065,1,2,disgust_2.jpg,527.5,250.5,disgust_2,disgust,2,emotions
p065,2,3,butterfly_2.jpg,216,354,butterfly_2,butterfly,2,animals
p065,2,3,dolphin_2.jpg,215,661.5,dolphin_2,dolphin,2,animals
p065,2,3,fish_2.jpg,335.5,660,fish_2,fish,2,animals
p065,2,3,lion_2.jpg,223.5,555,lion_2,lion,2,animals
p065,2,3,wolf_2.jpg,318,561.5,wolf_2,wolf,2,animals
p065,2,3,fox_2.jpg,421.5,553.5,fox_2,fox,2,animals
p065,2,3,squirrel_2.jpg,641,558,squirrel_2,squirrel,2,animals
p065,2,3,peacock_2.jpg,221.5,252,peacock_2,peacock,2,animals
p065,2,3,ladybug_2.jpg,329,254,ladybug_2,ladybug,2,animals
p065,2,3,sheep_2.jpg,540,571,sheep_2,sheep,2,animals
p065,2,3,pigeon_2.jpg,467.5,227.5,pigeon_2,pigeon,2,animals
p065,2,3,horse_2.jpg,750.5,565,horse_2,horse,2,animals
p065,2,4,butterfly_1.jpg,239.5,444.5,butterfly_1,butterfly,1,animals
p065,2,4,peacock_1.jpg,327,450.5,peacock_1,peacock,1,animals
p065,2,4,pigeon_1.jpg,216,566,pigeon_1,pigeon,1,animals
p065,2,4,lion_1.jpg,632,565,lion_1,lion,1,animals
p065,2,4,horse_1.jpg,740,557,horse_1,horse,1,animals
p065,2,4,squirrel_1.jpg,530,560.5,squirrel_1,squirrel,1,animals
p065,2,4,ladybug_1.jpg,327.5,565.5,ladybug_1,ladybug,1,animals
p065,2,4,fox_1.jpg,851,556.5,fox_1,fox,1,animals
p065,2,4,sheep_1.jpg,959.5,562.5,sheep_1,sheep,1,animals
p065,2,4,wolf_1.jpg,1036.5,553.5,wolf_1,wolf,1,animals
p065,2,4,fish_1.jpg,215,569,fish_1,fish,1,animals
p065,2,4,dolphin_1.jpg,215,667,dolphin_1,dolphin,1,animals
p065,3,5,apple_2.jpg,225,446,apple_2,apple,2,plants
p065,3,5,flower_2.jpg,227.5,663,flower_2,flower,2,plants
p065,3,5,acorn_2.jpg,312,667,acorn_2,acorn,2,plants
p065,3,5,peanut_2.jpg,435,441,peanut_2,peanut,2,plants
p065,3,5,blueberry_2.jpg,219.5,333,blueberry_2,blueberry,2,plants
p065,3,5,broccoli_2.jpg,323,444,broccoli_2,broccoli,2,plants
p065,3,5,cabbage_2.jpg,328.5,329.5,cabbage_2,cabbage,2,plants
p065,3,5,cactus_2.jpg,421,664.5,cactus_2,cactus,2,plants
p065,3,5,leaf_2.jpg,516,666.5,leaf_2,leaf,2,plants
p065,3,5,tree_2.jpg,636.5,660.5,tree_2,tree,2,plants
p065,3,5,grass_2.jpg,727.5,652.5,grass_2,grass,2,plants
p065,3,5,cherry_2.jpg,439.5,337.5,cherry_2,cherry,2,plants
p065,3,6,leaf_1.jpg,215,452,leaf_1,leaf,1,plants
p065,3,6,flower_1.jpg,344.5,439,flower_1,flower,1,plants
p065,3,6,cherry_1.jpg,233,667,cherry_1,cherry,1,plants
p065,3,6,blueberry_1.jpg,325.5,663,blueberry_1,blueberry,1,plants
p065,3,6,apple_1.jpg,424.5,667,apple_1,apple,1,plants
p065,3,6,acorn_1.jpg,460,444.5,acorn_1,acorn,1,plants
p065,3,6,tree_1.jpg,554,450.5,tree_1,tree,1,plants
p065,3,6,grass_1.jpg,641,444,grass_1,grass,1,plants
p065,3,6,cactus_1.jpg,741,453.5,cactus_1,cactus,1,plants
p065,3,6,broccoli_1.jpg,540,667,broccoli_1,broccoli,1,plants
p065,3,6,cabbage_1.jpg,639.5,667,cabbage_1,cabbage,1,plants
p065,3,6,peanut_1.jpg,754,657.5,peanut_1,peanut,1,plants
p066,1,1,sad_3.jpg,238,629,sad_3,sad,3,emotions
p066,1,1,surprise_3.jpg,564,430.5,surprise_3,surprise,3,emotions
p066,1,1,surprise_4.jpg,647,327,surprise_4,surprise,4,emotions
p066,1,1,happy_4.jpg,740,419.5,happy_4,happy,4,emotions
p066,1,1,sad_4.jpg,332,503,sad_4,sad,4,emotions
p066,1,1,fearful_4.jpg,215,371,fearful_4,fearful,4,emotions
p066,1,1,fearful_3.jpg,529,234,fearful_3,fearful,3,emotions
p066,1,1,happy_3.jpg,855.5,370.5,happy_3,happy,3,emotions
p066,1,1,disgust_4.jpg,791,565,disgust_4,disgust,4,emotions
p066,1,1,disgust_3.jpg,494.5,486,disgust_3,disgust,3,emotions
p066,1,1,angry_4.jpg,322.5,407.5,angry_4,angry,4,emotions
p066,1,1,angry_3.jpg,215,507,angry_3,angry,3,emotions
p066,1,2,angry_1.jpg,242,635,angry_1,angry,1,emotions
p066,1,2,angry_2.jpg,318,510.5,angry_2,angry,2,emotions
p066,1,2,fearful_2.jpg,959.5,279.5,fearful_2,fearful,2,emotions
p066,1,2,surprise_2.jpg,851,402.5,surprise_2,surprise,2,emotions
p066,1,2,sad_1.jpg,844,187,sad_1,sad,1,emotions
p066,1,2,happy_1.jpg,752,347.5,happy_1,happy,1,emotions
p066,1,2,happy_2.jpg,447.5,629.5,happy_2,happy,2,emotions
p066,1,2,surprise_1.jpg,215,291.5,surprise_1,surprise,1,emotions
p066,1,2,fearful_1.jpg,959,526.5,fearful_1,fearful,1,emotions
p066,1,2,disgust_1.jpg,739.5,273.5,disgust_1,disgust,1,emotions
p066,1,2,disgust_2.jpg,259,165.5,disgust_2,disgust,2,emotions
p066,1,2,sad_2.jpg,215,499.5,sad_2,sad,2,emotions
p066,2,3,cabbage_2.jpg,289.5,452,cabbage_2,cabbage,2,plants
p066,2,3,acorn_2.jpg,996.5,289.5,acorn_2,acorn,2,plants
p066,2,3,leaf_2.jpg,1118,597.5,leaf_2,leaf,2,plants
p066,2,3,cherry_2.jpg,972,570,cherry_2,cherry,2,plants
p066,2,3,flower_2.jpg,1159,492,flower_2,flower,2,plants
p066,2,3,cactus_2.jpg,1004,460,cactus_2,cactus,2,plants
p066,2,3,apple_2.jpg,863.5,157,apple_2,apple,2,plants
p066,2,3,peanut_2.jpg,415,571.5,peanut_2,peanut,2,plants
p066,2,3,grass_2.jpg,1016.5,667,grass_2,grass,2,plants
p066,2,3,tree_2.jpg,887.5,667,tree_2,tree,2,plants
p066,2,3,broccoli_2.jpg,418.5,408,broccoli_2,broccoli,2,plants
p066,2,3,blueberry_2.jpg,841,530,blueberry_2,blueberry,2,plants
p066,2,4,leaf_1.jpg,719.5,602.5,leaf_1,leaf,1,plants
p066,2,4,broccoli_1.jpg,876.5,365,broccoli_1,broccoli,1,plants
p066,2,4,cabbage_1.jpg,745.5,294,cabbage_1,cabbage,1,plants
p066,2,4,apple_1.jpg,656,438.5,apple_1,apple,1,plants
p066,2,4,tree_1.jpg,1143.5,570.5,tree_1,tree,1,plants
p066,2,4,peanut_1.jpg,310.5,247.5,peanut_1,peanut,1,plants
p066,2,4,cactus_1.jpg,1087,192.5,cactus_1,cactus,1,plants
p066,2,4,grass_1.jpg,996,610.5,grass_1,grass,1,plants
p066,2,4,flower_1.jpg,846.5,548,flower_1,flower,1,plants
p066,2,4,cherry_1.jpg,558.5,342.5,cherry_1,cherry,1,plants
p066,2,4,blueberry_1.jpg,892,667,blueberry_1,blueberry,1,plants
p066,2,4,acorn_1.jpg,443.5,217,acorn_1,acorn,1,plants
p066,3,5,ladybug_2.jpg,291.5,193.5,ladybug_2,ladybug,2,animals
p066,3,5,peacock_2.jpg,1134.5,448.5,peacock_2,peacock,2,animals
p066,3,5,squirrel_2.jpg,246.5,632.5,squirrel_2,squirrel,2,animals
p066,3,5,butterfly_2.jpg,921,495.5,butterfly_2,butterfly,2,animals
p066,3,5,lion_2.jpg,394,615,lion_2,lion,2,animals
p066,3,5,fox_2.jpg,524,553.5,fox_2,fox,2,animals
p066,3,5,sheep_2.jpg,873.5,181.5,sheep_2,sheep,2,animals
p066,3,5,fish_2.jpg,494,304,fish_2,fish,2,animals
p066,3,5,wolf_2.jpg,636.5,467,wolf_2,wolf,2,animals
p066,3,5,horse_2.jpg,725,264,horse_2,horse,2,animals
p066,3,5,dolphin_2.jpg,215,429.5,dolphin_2,dolphin,2,animals
p066,3,5,pigeon_2.jpg,1117,575,pigeon_2,pigeon,2,animals
p066,3,6,fox_1.jpg,274.5,621.5,fox_1,fox,1,animals
p066,3,6,lion_1.jpg,992,296,lion_1,lion,1,animals
p066,3,6,peacock_1.jpg,735.5,638.5,peacock_1,peacock,1,animals
p066,3,6,wolf_1.jpg,300,491,wolf_1,wolf,1,animals
p066,3,6,pigeon_1.jpg,865.5,603.5,pigeon_1,pigeon,1,animals
p066,3,6,butterfly_1.jpg,686.5,496,butterfly_1,butterfly,1,animals
p066,3,6,sheep_1.jpg,254.5,374.5,sheep_1,sheep,1,animals
p066,3,6,ladybug_1.jpg,601,654.5,ladybug_1,ladybug,1,animals
p066,3,6,squirrel_1.jpg,393.5,268.5,squirrel_1,squirrel,1,animals
p066,3,6,horse_1.jpg,402,421.5,horse_1,horse,1,animals
p066,3,6,fish_1.jpg,808.5,133,fish_1,fish,1,animals
p066,3,6,dolphin_1.jpg,668,159,dolphin_1,dolphin,1,animals
p067,1,1,flower_2.jpg,905,379.5,flower_2,flower,2,plants
p067,1,1,acorn_2.jpg,830.5,384,acorn_2,acorn,2,plants
p067,1,1,leaf_2.jpg,782.5,400.5,leaf_2,leaf,2,plants
p067,1,1,peanut_2.jpg,437,323.5,peanut_2,peanut,2,plants
p067,1,1,apple_2.jpg,399,324.5,apple_2,apple,2,plants
p067,1,1,cabbage_2.jpg,484.5,325,cabbage_2,cabbage,2,plants
p067,1,1,grass_2.jpg,720.5,418.5,grass_2,grass,2,plants
p067,1,1,cactus_2.jpg,638.5,411,cactus_2,cactus,2,plants
p067,1,1,broccoli_2.jpg,305.5,324.5,broccoli_2,broccoli,2,plants
p067,1,1,cherry_2.jpg,240.5,308.5,cherry_2,cherry,2,plants
p067,1,1,blueberry_2.jpg,553,301,blueberry_2,blueberry,2,plants
p067,1,1,tree_2.jpg,559.5,442.5,tree_2,tree,2,plants
p067,1,2,apple_1.jpg,621.5,294,apple_1,apple,1,plants
p067,1,2,broccoli_1.jpg,538,288.5,broccoli_1,broccoli,1,plants
p067,1,2,grass_1.jpg,860.5,379,grass_1,grass,1,plants
p067,1,2,cabbage_1.jpg,463.5,302,cabbage_1,cabbage,1,plants
p067,1,2,cherry_1.jpg,358.5,319.5,cherry_1,cherry,1,plants
p067,1,2,leaf_1.jpg,957,394,leaf_1,leaf,1,plants
p067,1,2,blueberry_1.jpg,261.5,311,blueberry_1,blueberry,1,plants
p067,1,2,tree_1.jpg,1035,397,tree_1,tree,1,plants
p067,1,2,cactus_1.jpg,1091.5,387,cactus_1,cactus,1,plants
p067,1,2,acorn_1.jpg,788.5,400.5,acorn_1,acorn,1,plants
p067,1,2,peanut_1.jpg,704.5,283.5,peanut_1,peanut,1,plants
p067,1,2,flower_1.jpg,708.5,427.5,flower_1,flower,1,plants
p067,2,3,butterfly_2.jpg,737,289.5,butterfly_2,butterfly,2,animals
p067,2,3,squirrel_2.jpg,648.5,285,squirrel_2,squirrel,2,animals
p067,2,3,pigeon_2.jpg,578.5,295.5,pigeon_2,pigeon,2,animals
p067,2,3,lion_2.jpg,1015,462.5,lion_2,lion,2,animals
p067,2,3,fish_2.jpg,936.5,465,fish_2,fish,2,animals
p067,2,3,sheep_2.jpg,831.5,475.5,sheep_2,sheep,2,animals
p067,2,3,peacock_2.jpg,763.5,483.5,peacock_2,peacock,2,animals
p067,2,3,horse_2.jpg,666.5,492.5,horse_2,horse,2,animals
p067,2,3,fox_2.jpg,490.5,273,fox_2,fox,2,animals
p067,2,3,dolphin_2.jpg,561.5,485,dolphin_2,dolphin,2,animals
p067,2,3,wolf_2.jpg,393.5,281,wolf_2,wolf,2,animals
p067,2,3,ladybug_2.jpg,442.5,504.5,ladybug_2,ladybug,2,animals
p067,2,4,squirrel_1.jpg,803.5,340,squirrel_1,squirrel,1,animals
p067,2,4,sheep_1.jpg,713.5,338,sheep_1,sheep,1,animals
p067,2,4,butterfly_1.jpg,1066.5,415.5,butterfly_1,butterfly,1,animals
p067,2,4,wolf_1.jpg,480.5,356,wolf_1,wolf,1,animals
p067,2,4,fox_1.jpg,366.5,355.5,fox_1,fox,1,animals
p067,2,4,ladybug_1.jpg,951.5,422,ladybug_1,ladybug,1,animals
p067,2,4,dolphin_1.jpg,554.5,535,dolphin_1,dolphin,1,animals
p067,2,4,horse_1.jpg,325.5,542,horse_1,horse,1,animals
p067,2,4,fish_1.jpg,623,538.5,fish_1,fish,1,animals
p067,2,4,pigeon_1.jpg,319.5,169.5,pigeon_1,pigeon,1,animals
p067,2,4,lion_1.jpg,246,551,lion_1,lion,1,animals
p067,2,4,peacock_1.jpg,424.5,181.5,peacock_1,peacock,1,animals
